user_id,label,chestAcc_mean,chestAcc_std,chestAcc_max,chestAcc_min,chestECG_mean,chestECG_std,chestECG_max,chestECG_min,chestEMG_mean,chestEMG_std,chestEMG_max,chestEMG_min,chestEDA_mean,chestEDA_std,chestEDA_max,chestEDA_min,chestTemp_mean,chestTemp_std,chestTemp_max,chestTemp_min,chestResp_mean,chestResp_std,chestResp_max,chestResp_min
S14,0,0.8848275439094613,0.039116111446720864,0.9271295060131272,0.8428861981614559,-0.011220932006835938,0.13532244110004424,0.1399383544921875,-0.1482696533203125,-0.00492095947265625,0.00652461787925942,0.0078277587890625,-0.01629638671875,2.927255630493164,0.11456148432583806,3.04718017578125,2.8087615966796875,33.43944525,0.5940873835141492,34.036163,32.83377,9.750556945800781,7.257768689647854,17.04864501953125,2.4078369140625
S14,1,0.8520932014400696,0.007157449536935789,0.863887795489909,0.8428861981614559,0.139617919921875,0.017425785964818957,0.1580657958984375,0.1132049560546875,-0.007587432861328125,0.00821232205638654,0.0078277587890625,-0.01995849609375,3.0414581298828125,0.005915856330593423,3.0529022216796875,3.03497314453125,34.03367975,0.005156530828716359,34.045288,34.02704,16.933441162109375,0.08013406985779348,17.04864501953125,16.81365966796875
S14,1,0.8620360535233345,0.004948386981308455,0.8698133241610945,0.8547003629024246,0.15410614013671875,0.003165196639354711,0.1580657958984375,0.1490020751953125,-0.0061168670654296875,0.009346395795924596,0.0080108642578125,-0.01995849609375,3.042316436767578,0.006396730933278632,3.0529022216796875,3.03497314453125,34.032161625,0.007179034474383738,34.045288,34.020934999999994,16.791343688964844,0.07769232946011144,16.89605712890625,16.65802001953125
S14,1,0.874976472111764,0.010767501156584813,0.8929672779827514,0.8620885718157781,0.13777542114257812,0.015796673352573905,0.1559600830078125,0.1125640869140625,-0.0030326843261718624,0.007260092510294847,0.0080108642578125,-0.0155181884765624,3.042125701904297,0.006328115969154038,3.0521392822265625,3.0338287353515625,34.02225875,0.018339555275074255,34.04074,33.978302,16.65172576904297,0.08648664108344743,16.78619384765625,16.50848388671875
S14,1,0.8935103590599793,0.010926941613086959,0.9087264406102936,0.8740763160116318,0.11273002624511719,0.012779867669043826,0.1279449462890625,0.0908660888671875,-0.0025978088378906124,0.008507287219576342,0.014007568359375,-0.0155181884765624,3.041410446166992,0.005359064185586438,3.0521392822265625,3.0338287353515625,34.017498,0.02550870586192079,34.042235999999995,33.973755,16.483688354492188,0.1376228370056397,16.62750244140625,16.16973876953125
S14,1,0.9090939287575255,0.007588749625373556,0.9215583214248834,0.8978474442184494,0.08361053466796875,0.022507244039207123,0.1148529052734375,0.0488433837890625,0.0038051605224609375,0.007738861356246772,0.0159759521484375,-0.0079193115234375,3.041839599609375,0.0029671381351668758,3.046417236328125,3.03802490234375,34.0222545,0.020871318322041435,34.042235999999995,33.973755,16.349411010742188,0.10181955100149183,16.51153564453125,16.16973876953125
S14,1,0.9215526984842572,0.007109267373970528,0.9317249061862232,0.9102620923785028,0.05233955383300781,0.016392189479069248,0.0854644775390625,0.0280609130859375,-0.00054931640625,0.00847360619288782,0.0159759521484375,-0.0131378173828125,3.0396461486816406,0.0033022479425774253,3.045272827148437,3.0353546142578125,34.0140795,0.026154221389672133,34.042235999999995,33.969208,16.241455078125,0.08191213019751951,16.34063720703125,16.09954833984375
S14,1,0.9331825923907893,0.006300124312019002,0.9433907514242352,0.9243494403661616,0.02208709716796875,0.020281487986082338,0.0478363037109375,-0.0103912353515625,-0.002964019775390625,0.005809576039592789,0.0056304931640625,-0.0131378173828125,3.037548065185547,0.001923965549643703,3.040313720703125,3.03497314453125,34.020942624999996,0.033960908961399305,34.072723,33.969208,16.125106811523438,0.0766241557029451,16.2567138671875,15.97442626953125
S14,1,0.9430720033460833,0.005270924064647043,0.9503229073817238,0.9340584235353728,-0.014739990234375,0.020538443441772483,0.0165252685546875,-0.04302978515625,-0.0038967132568359375,0.008071920822129588,0.0056304931640625,-0.0232086181640625,3.0408859252929688,0.003771537768036884,3.045272827148437,3.03497314453125,34.026267999999995,0.027417003638255756,34.072723,33.973755,15.996932983398438,0.1035344257465693,16.13922119140625,15.83099365234375
S14,1,0.9488834302648664,0.0031962365204280846,0.9553574943970672,0.9446172794488226,-0.04728126525878906,0.01571072393957442,-0.024261474609375,-0.0725555419921875,-0.006694793701171875,0.009928902221085384,0.01116943359375,-0.0232086181640625,3.046131134033203,0.002749163685874875,3.0506134033203125,3.043365478515625,34.020167875,0.019653215585735895,34.043762,33.973755,15.842056274414062,0.08857904476784068,15.99884033203125,15.72113037109375
S14,1,0.9316489368945056,0.018811267302025814,0.9553574943970672,0.9124758400682984,0.10934257507324219,0.17059376251432104,0.2806549072265625,-0.0725555419921875,-0.0046634674072265625,0.008622056152101723,0.01116943359375,-0.0187225341796875,2.9781341552734375,0.07009499738002557,3.0506134033203125,2.898788452148437,34.099418375,0.07652108533263466,34.200806,34.01483,5.950355529785156,9.81809814510153,15.79132080078125,-3.88031005859375
S14,2,0.9139543204032654,0.0012063070589568186,0.9159080068303888,0.9124758400682984,0.2783374786376953,0.002970965359402537,0.2808380126953125,0.2716827392578125,-0.00162506103515625,0.0052634362909397955,0.0056304931640625,-0.0104827880859375,2.9078006744384766,0.007227662273037083,2.92205810546875,2.898788452148437,34.1781085,0.02369743048834749,34.200806,34.13675,-3.8799285888671875,0.02131798096870097,-3.8604736328125,-3.9276123046875
S14,2,0.9147300476130972,0.0011958903011588683,0.9165655019798002,0.91261370830983,0.2693939208984375,0.008475677030873558,0.2808380126953125,0.2550201416015625,-0.004383087158203125,0.0074880311363385195,0.0056304931640625,-0.0190887451171875,2.907133102416992,0.007816494120022851,2.9224395751953125,2.898788452148437,34.177719375,0.028719086471098616,34.203827000000004,34.119934,-3.902435302734375,0.02190048232178852,-3.86199951171875,-3.936767578125
S14,2,0.9163673389329239,0.002092452184954586,0.9183937417870692,0.91261370830983,0.24669456481933594,0.017731274150264247,0.2671966552734375,0.2157440185546875,-0.00556182861328125,0.006642267606039507,0.0015106201171875,-0.0190887451171875,2.9060840606689453,0.007585008971478005,2.9224395751953125,2.898788452148437,34.17256925,0.028153315456399496,34.203827000000004,34.119934,-3.9297103881835938,0.024484740709687806,-3.90167236328125,-3.98101806640625
S14,2,0.9184609300750934,0.0008107291473501389,0.9197533772895424,0.9171736362817414,0.20898056030273438,0.026222335275807047,0.2476043701171875,0.165802001953125,-0.0049381256103515625,0.006787086980340223,0.0015106201171875,-0.0199127197265625,2.9083251953125,0.008713473343277319,2.9270172119140625,2.8995513916015625,34.178856249999995,0.017970564186677907,34.194702,34.138245,-3.9506912231445312,0.017769079342146284,-3.92913818359375,-3.98101806640625
S14,2,0.9175262372128867,0.0014446713286141617,0.9197533772895424,0.9159233944487722,0.1563549041748047,0.0342242635154184,0.2056732177734375,0.1032257080078125,-0.008794784545898438,0.006035863439377354,-0.0007781982421875,-0.0199127197265625,2.9115676879882812,0.012707866825191469,2.936553955078125,2.899169921875,34.184383875,0.007774489813444851,34.197754,34.171783000000005,-3.9712905883789062,0.02065492131932836,-3.936767578125,-4.0069580078125
S14,2,0.9162468741330394,0.0009923433560455345,0.9183703962630568,0.9149319701906302,0.09288597106933594,0.037865083926019866,0.1500091552734375,0.0349273681640625,-0.006374359130859375,0.005890662138082546,0.0069122314453125,-0.0142364501953125,2.9104232788085938,0.012585610722597977,2.936553955078125,2.899169921875,34.181720750000004,0.010580094904466394,34.197754,34.167206,-4.027366638183594,0.08603622410692824,-3.97796630859375,-4.25262451171875
S14,2,0.9150205890401082,0.0019075395007496134,0.9183703962630568,0.9117226168277548,0.02977752685546875,0.034557640452542455,0.085235595703125,-0.0215606689453125,-0.0016880035400390625,0.006482668911719157,0.0069122314453125,-0.0103912353515625,2.909231185913086,0.011527926616972621,2.9308319091796875,2.899169921875,34.178101,0.016600196866302645,34.197754,34.14435,-4.047203063964844,0.07887826376925687,-3.99322509765625,-4.25262451171875
S14,2,0.9143305920693554,0.0013847625839615966,0.9160255758076588,0.9117226168277548,-0.027156829833984375,0.031092169500367955,0.02142333984375,-0.0725555419921875,-0.00386810302734375,0.007944771737710816,0.0069122314453125,-0.0177154541015625,2.908468246459961,0.010528387365372252,2.9308319091796875,2.899169921875,34.1809585,0.01669258765889786,34.197754,34.14435,-4.035377502441406,0.011417039049512622,-4.01763916015625,-4.0496826171875
S14,2,0.9143593753871438,0.0010854002972057028,0.9157103744728804,0.9122973087353068,-0.0773162841796875,0.026652225949785915,-0.03460693359375,-0.1168212890625,-0.0066089630126953125,0.005578519360755442,0.001922607421875,-0.0177154541015625,2.909088134765625,0.007735938946027073,2.921295166015625,2.899169921875,34.181720999999996,0.020383175709394904,34.2023,34.133697999999995,-4.052925109863281,0.013224131020861016,-4.03594970703125,-4.07867431640625
S14,2,0.9162021056362956,0.002555136669766114,0.9200553816743526,0.9122973087353068,-0.14127731323242188,0.041929201742886654,-0.083221435546875,-0.1870880126953125,-0.013372421264648438,0.009042728201185358,-0.0037994384765625,-0.026458740234375,2.164459228515625,0.7460850846903956,2.921295166015625,1.413726806640625,33.856247374999995,0.3218256258616358,34.2023,33.53232,-3.0696868896484375,0.993041754794664,-2.06451416015625,-4.07867431640625
S15,0,0.9180811850943724,0.0011022245380281762,0.9200553816743526,0.9168182400366928,-0.18261337280273438,0.0033016750258464313,-0.17816162109375,-0.1870880126953125,-0.0033931732177734375,0.02278399332619789,0.0295257568359375,-0.026458740234375,1.4187812805175781,0.004790255872678513,1.42669677734375,1.4133453369140625,33.530258375,0.018450277802365314,33.54901,33.483979999999995,-2.080535888671875,0.013170376969628958,-2.06451416015625,-2.10113525390625
S15,0,0.9169865789550198,0.0010155305160972137,0.9192440259853608,0.915698995459728,-0.17816734313964844,0.005423699694229212,-0.172119140625,-0.186767578125,0.0106658935546875,0.014573627416346253,0.0295257568359375,-0.0161590576171875,1.4209270477294922,0.005861606955112804,1.4286041259765625,1.4133453369140625,33.521388625,0.02700716523877453,33.54901,33.471863,-2.09503173828125,0.01493101943266367,-2.06756591796875,-2.117919921875
S15,0,0.9170110072833023,0.0008497292811086404,0.9184677093948332,0.915698995459728,-0.17076873779296875,0.003876152916873147,-0.1620025634765625,-0.175323486328125,-0.011135101318359375,0.018583298806205437,0.0148773193359375,-0.0363006591796875,1.4270305633544922,0.013965957181857166,1.4606475830078125,1.413726806640625,33.52308275,0.022013121170963705,33.54901,33.471863,-2.1694183349609375,0.15630346739419523,-2.09503173828125,-2.581787109375
S15,0,0.9170968526329139,0.0010679936949126653,0.9184677093948332,0.9152234157326514,-0.16492080688476562,0.004541199626578749,-0.1590728759765625,-0.1728973388671875,-0.008663177490234375,0.03287887971574631,0.054840087890625,-0.0363006591796875,1.4301776885986328,0.015279562042426356,1.4606475830078125,1.4148712158203125,33.529697999999996,0.03218992456111105,33.586792,33.4628,-2.1856307983398438,0.15038219322217736,-2.0965576171875,-2.581787109375
S15,0,0.9164685784058602,0.000965531941161869,0.9180978854104034,0.9152234157326514,-0.1574420928955078,0.004419727661232431,-0.1520233154296875,-0.1641998291015625,0.00091552734375,0.031846528507580484,0.054840087890625,-0.0338287353515625,1.4239311218261719,0.01024611992051865,1.4476776123046875,1.4148712158203125,33.524784499999996,0.035402553954482247,33.586792,33.4628,-2.1444320678710938,0.013816104661159099,-2.12860107421875,-2.17437744140625
S15,0,0.915092555405235,0.0019372469043424847,0.9173108480128334,0.910962685672416,-0.14676475524902344,0.008394424654903252,-0.1305084228515625,-0.153717041015625,-0.0011043548583984375,0.018741473630910752,0.0244903564453125,-0.0297088623046875,1.4214515686035156,0.007292335374395716,1.438140869140625,1.4141082763671875,33.52969375000001,0.019543340967898306,33.550476,33.493042,-2.1650314331054688,0.020162939559808708,-2.12860107421875,-2.19879150390625
S15,0,0.9125593332922021,0.001713952612691872,0.9154406595933596,0.910962685672416,-0.12892913818359375,0.014062418788436993,-0.1037750244140625,-0.1487274169921875,-0.0027179718017578004,0.011951685634282665,0.01922607421875,-0.0156097412109374,1.4223575592041016,0.008333471166964363,1.438140869140625,1.413726806640625,33.531768875000004,0.018733795207042627,33.550476,33.48697,-2.1778106689453125,0.010143078460928597,-2.16522216796875,-2.19879150390625
S15,0,0.9108079798172426,0.0009745425729586979,0.9119411631281272,0.9089778243384012,-0.09618759155273438,0.024837863587171036,-0.0524139404296875,-0.1277618408203125,-0.00681495666503905,0.00910485031711586,0.0110321044921875,-0.0156097412109374,1.4207839965820312,0.006911342976376892,1.4324188232421875,1.413726806640625,33.51872225,0.021823443849162794,33.544434,33.48242,-2.1818161010742188,0.010389361443631227,-2.16522216796875,-2.20184326171875
S15,0,0.9102174761500661,0.0015098201058368955,0.9120191657218368,0.9070664799799876,-0.049861907958984375,0.028122907333453705,-0.0105743408203125,-0.0926055908203125,-0.007335662841796875,0.01434080782656959,0.0110321044921875,-0.0315399169921875,1.4200210571289062,0.006479373074135982,1.42974853515625,1.4129638671875,33.52949875,0.021327215258621003,33.553497,33.48242,-2.1928787231445312,0.010583636779026094,-2.17437744140625,-2.21099853515625
S15,0,0.9168424497134264,0.006805687518255881,0.9253320927556892,0.9070664799799876,-0.055973052978515625,0.03199886557222887,-0.0105743408203125,-0.0937042236328125,-0.015363693237304688,0.02074951050561766,0.0100250244140625,-0.0431671142578125,2.3395538330078125,0.9204086273974968,3.26690673828125,1.4129638671875,33.825336875000005,0.2810274107727035,34.129090000000005,33.539917,3.3063888549804688,5.504838006156954,8.84246826171875,-2.21099853515625
S15,1,0.9233932288192083,0.0010440214059852342,0.9253320927556892,0.9216786852995312,-0.08685493469238281,0.002862756204108777,-0.0833587646484375,-0.0937042236328125,-0.00492095947265625,0.028784372969699164,0.0415191650390625,-0.0431671142578125,3.259563446044922,0.004276673760371837,3.26690673828125,3.2535552978515625,34.10642675,0.020533664071167326,34.129090000000005,34.07727,8.798789978027344,0.036564922964424186,8.84246826171875,8.746337890625
S15,1,0.9223313903767272,0.0013628355643660317,0.9245470117325638,0.9199574052390004,-0.09160423278808594,0.0057779603370010845,-0.0863800048828125,-0.1006622314453125,0.012170791625976562,0.023841374430522658,0.0472869873046875,-0.0289764404296875,3.2575130462646484,0.0038000660688202303,3.264999389648437,3.252410888671875,34.10300075,0.02731888079126885,34.129090000000005,34.045288,8.75091552734375,0.04745581524683834,8.83331298828125,8.6883544921875
S15,1,0.9183602551301426,0.003117921903832922,0.9225699456908002,0.9147288306681868,-0.09219932556152344,0.006097819233095521,-0.0842742919921875,-0.1006622314453125,-0.0024318695068359375,0.02399687633424652,0.0472869873046875,-0.0289764404296875,3.2562732696533203,0.0033497598246924436,3.2627105712890625,3.252410888671875,34.108333625,0.025925147564371396,34.129090000000005,34.045288,8.68682861328125,0.03378538486554646,8.74176025390625,8.642578125
S15,1,0.9134733114882844,0.0023745131190219875,0.9166375131478082,0.9098694677206904,-0.08938980102539062,0.0038338049132689758,-0.0842742919921875,-0.0948944091796875,-0.019300460815429688,0.007105221323813353,-0.0088348388671875,-0.0289764404296875,3.256988525390625,0.003480584638766242,3.2627105712890625,3.2535552978515625,34.113853250000005,0.013662208000080927,34.12451,34.078827000000004,8.645248413085938,0.0194025268188927,8.67767333984375,8.612060546875
S15,1,0.910823515623326,0.0015350961957483443,0.9143393206257824,0.9091901361411656,-0.08636856079101562,0.006812715041620131,-0.0731048583984375,-0.0933837890625,-0.0042171478271484375,0.01371367896125953,0.01593017578125,-0.0266876220703125,3.260946273803711,0.009846312074692718,3.2855987548828125,3.2535552978515625,34.10452225,0.025790668243328416,34.12451,34.046814000000005,8.586883544921875,0.04644540788337532,8.65020751953125,8.538818359375
S15,1,0.9078205203081664,0.0025598390809825964,0.9107096830732486,0.9031988341052816,-0.07912445068359375,0.005690832837031413,-0.0731048583984375,-0.0909576416015625,0.022487640380859375,0.01579070284017019,0.0430755615234375,0.000274658203125,3.2608509063720703,0.009795377343435515,3.2855987548828125,3.2535552978515625,34.101287875,0.027606141325062575,34.12451,34.046814000000005,8.526992797851562,0.03004422243319996,8.54644775390625,8.44879150390625
S15,1,0.9022282594860902,0.003971555054074539,0.9074996371735424,0.8957199790312828,-0.07774543762207031,0.002598281430853368,-0.0736541748046875,-0.0814361572265625,0.015100479125976562,0.02895058873054102,0.0430755615234375,-0.0407867431640625,3.258943557739258,0.004685395219620653,3.2684326171875,3.253936767578125,34.11043575,0.019705566401083723,34.13214,34.062042,8.372116088867188,0.273207702038637,8.54034423828125,7.66143798828125
S15,1,0.8970698226140211,0.0026784089960127893,0.902834176179806,0.8942709725818128,-0.08039474487304688,0.00287879762984869,-0.0755767822265625,-0.0845489501953125,-0.031356811523437486,0.03128615444845948,0.02838134765625,-0.06646728515625,3.2628536224365234,0.01009442978329556,3.2867431640625,3.2535552978515625,34.111762875,0.01258958855004221,34.13214,34.086426,8.311271667480469,0.24640397628189148,8.43658447265625,7.66143798828125
S15,1,0.8977075755860913,0.0034821065897412116,0.9047148517217732,0.8942709725818128,-0.07781982421875,0.004494950232760703,-0.0709991455078125,-0.0845489501953125,-0.0302753448486328,0.029584001600878974,0.0225677490234375,-0.06646728515625,3.2631397247314453,0.010188594187796898,3.2867431640625,3.252792358398437,34.106616875,0.01720119503433883,34.129090000000005,34.072723,8.354949951171875,0.041885306492037366,8.40911865234375,8.28704833984375
S15,1,0.9127898390356619,0.012901252088362965,0.9270893618352202,0.8967162661523417,-0.03650665283203125,0.03748759580514995,0.0036163330078125,-0.0755767822265625,-0.002780914306640625,0.014713626587655727,0.0225677490234375,-0.0298004150390625,2.817201614379883,0.44420214576471756,3.2688140869140625,2.368927001953125,33.995143875000004,0.11289339884315436,34.129090000000005,33.876465,3.8990020751953125,4.420155005953567,8.35113525390625,-0.55389404296875
S15,2,0.9250816900520734,0.0018678813120245788,0.9270893618352202,0.9223944888991028,0.0054988861083984375,0.004849132595998351,0.0117645263671875,-0.0010528564453125,-0.0026035308837890625,0.006999610611034372,0.0083770751953125,-0.0142364501953125,2.374124526977539,0.005264895513994916,2.3822784423828125,2.368927001953125,33.87968075,0.005499255693955546,33.890137,33.871887,-0.514984130859375,0.01724648217080279,-0.49896240234375,-0.55389404296875
S15,2,0.9269453411948689,0.002626167779437222,0.9300215311291068,0.9224264972326324,0.007450103759765625,0.003395695577059275,0.0117645263671875,0.0012359619140625,-0.004119873046875,0.004475854382006542,0.0018768310546875,-0.0101165771484375,2.3743152618408203,0.005231970640839876,2.3822784423828125,2.368927001953125,33.8823395,0.008125616715056773,33.894684000000005,33.871887,-0.4970550537109375,0.013009180377944895,-0.48065185546875,-0.51422119140625
S15,2,0.928257171255858,0.0020280792997528,0.9300215311291068,0.9241760391747952,0.0024318695068359375,0.003079837717990676,0.0084686279296875,-0.0004119873046875,-0.0012645721435546875,0.006264088059554683,0.009246826171875,-0.009429931640625,2.3729324340820312,0.003225619225556868,2.3777008056640625,2.3693084716796875,33.895824125000004,0.018935254529830133,33.923553000000005,33.862762,-0.4772186279296875,0.012201069329619962,-0.45318603515625,-0.49591064453125
S15,2,0.9258472683577281,0.0026494220844391994,0.9298532111528924,0.9219981411004108,0.0025634765625,0.0031009899086498925,0.0089263916015625,-0.0004119873046875,-0.0021800994873046875,0.008788464570568203,0.009246826171875,-0.0187225341796875,2.372264862060547,0.0024182743707859304,2.3746490478515625,2.3693084716796875,33.89715162500001,0.019653080413370546,33.923553000000005,33.862762,-0.4596710205078125,0.017839573594802736,-0.421142578125,-0.482177734375
S15,2,0.9253407992302538,0.0018125669914950222,0.9272012809451026,0.9219981411004108,0.009572982788085938,0.004891244864043397,0.0157012939453125,0.0022430419921875,-0.0040225982666015625,0.006836116045510477,0.0068206787109375,-0.0187225341796875,2.37579345703125,0.007506816350614154,2.392196655273437,2.3693084716796875,33.904369125,0.0210343259663652,33.929657,33.876465,-0.43964385986328125,0.021381880101787484,-0.40435791015625,-0.469970703125
S15,2,0.9276872526098228,0.0014626728521056097,0.9292680545096724,0.92490971159341,0.011564254760742188,0.0026816256842488737,0.0157012939453125,0.0082855224609375,-0.00327301025390625,0.006148279073508768,0.0057220458984375,-0.0139617919921875,2.3766517639160156,0.007573759359843443,2.392196655273437,2.3693084716796875,33.92146675,0.014935893300618487,33.929657,33.882507000000004,-0.421142578125,0.01982174843866971,-0.39215087890625,-0.45013427734375
S15,2,0.9302752752751443,0.001416076137341025,0.9325175566158944,0.9285902130908112,0.009046554565429688,0.00046791503346996726,0.0101165771484375,0.0082855224609375,-0.0032501220703125,0.005975175023308662,0.0057220458984375,-0.0139617919921875,2.3737430572509766,0.004436123488994838,2.38037109375,2.368927001953125,33.927929125000006,0.004403639671834366,33.93573,33.923553000000005,-0.397491455078125,0.022683820720395667,-0.36468505859375,-0.433349609375
S15,2,0.9300877986021614,0.0017333413625032676,0.9325175566158944,0.9277663712052814,0.011661529541015625,0.0034401442472704867,0.0178070068359375,0.0089263916015625,-0.00240325927734375,0.002496281462313746,0.0027923583984375,-0.0061798095703125,2.374124526977539,0.004988136055056326,2.3807525634765625,2.3685455322265625,33.93192675,0.005587281242920106,33.940308,33.923553000000005,-0.37384033203125,0.01711094779358353,-0.34332275390625,-0.40130615234375
S15,2,0.9296293330061023,0.0015671384736519072,0.9318673202260846,0.9277663712052814,0.01517486572265625,0.002858733214598876,0.0180816650390625,0.0098419189453125,-0.0006465911865234375,0.004751569135996465,0.0062713623046875,-0.0070037841796875,2.374887466430664,0.005940212175674804,2.382659912109375,2.3685455322265625,33.927924625,0.007157624587416043,33.940308,33.9205,-0.35610198974609375,0.014045910106097917,-0.34332275390625,-0.38299560546875
S15,2,0.9195574593792878,0.011192948616509529,0.9318673202260846,0.9056465127106904,0.030200958251953125,0.0154649064520622,0.0515899658203125,0.012176513671875,-0.00125885009765625,0.011919053197151327,0.0163421630859375,-0.0264129638671875,1.6798019409179688,0.6955376083442049,2.382659912109375,0.9662628173828124,33.648239125,0.2742030141069919,33.92505,33.36313,3.025054931640625,3.3714314288314564,6.40411376953125,-0.347900390625
S16,0,0.9091469957786698,0.001619876547225655,0.9110611356162835,0.9056465127106904,0.05042839050292969,0.008807875570327545,0.0602874755859375,0.0305328369140625,-0.0011959075927734375,0.012207074016257712,0.0163421630859375,-0.0264129638671875,0.9775638580322266,0.01481598351386637,1.0101318359375,0.96282958984375,33.368229375,0.015221532946270938,33.37976,33.33145,6.402587890625,0.007157006469457138,6.41021728515625,6.39190673828125
S16,0,0.9099761266554072,0.000911553918647248,0.9112373953014145,0.9081600661743094,0.06427001953125,0.00999346429177562,0.079193115234375,0.05291748046875,0.00432586669921875,0.005683417587892991,0.011810302734375,-0.005035400390625,0.9668350219726562,0.012841712476358758,0.9792327880859376,0.9372711181640624,33.372005875,0.01718067052269457,33.388794,33.33145,6.4098358154296875,0.0038714948902481916,6.41937255859375,6.40716552734375
S16,0,0.9081261082323042,0.0024867594067567713,0.9112373953014145,0.9035209841256492,0.08169937133789062,0.019265594055810496,0.12579345703125,0.058685302734375,0.0067920684814453125,0.005030400872004924,0.015655517578125,-0.0015106201171875,0.9661674499511719,0.011774305813560624,0.9769439697265624,0.9372711181640624,33.368808875,0.021958496308021644,33.388794,33.319396999999995,6.4167022705078125,0.008856343663210984,6.4361572265625,6.40716552734375
S16,0,0.9066254530678524,0.0025708360286622973,0.9120058678823912,0.9035209841256492,0.1389484405517578,0.0522222232865548,0.2117156982421875,0.07159423828125,-0.0073528289794921875,0.015656520368014883,0.015655517578125,-0.0297088623046875,0.9701251983642578,0.004739435134806307,0.9784698486328124,0.965118408203125,33.365974375,0.019927543507276782,33.384246999999995,33.319396999999995,6.440162658691406,0.022759872634568697,6.4727783203125,6.414794921875
S16,0,0.9051042297056192,0.0031023568091549498,0.9120058678823912,0.9020241083993488,0.17495155334472656,0.03677511088771414,0.2161102294921875,0.09979248046875,-0.011180877685546875,0.014766333419687963,0.0160675048828125,-0.0297088623046875,0.9714126586914062,0.007307908653514081,0.984954833984375,0.963592529296875,33.362953375000004,0.02095898816103527,33.381226,33.319396999999995,6.4449310302734375,0.023011827288598134,6.4727783203125,6.40716552734375
S16,0,0.903826269124121,0.001565357817497345,0.9068250042302732,0.9020241083993488,0.11629486083984375,0.05688500608958226,0.2161102294921875,0.0609283447265625,0.0031986236572265504,0.013349707218478186,0.0189971923828125,-0.0183563232421875,0.9716033935546875,0.007482545946477142,0.984954833984375,0.963592529296875,33.36446024999999,0.02209468902672221,33.385773,33.319396999999995,6.436347961425781,0.02457372788547056,6.47735595703125,6.40106201171875
S16,0,0.9043386332021854,0.0013944626384624292,0.9068250042302732,0.9024709404153604,0.05829620361328125,0.01201224122423043,0.0786895751953125,0.0441741943359375,0.00480079650878905,0.010483998328731857,0.0189971923828125,-0.0124969482421875,0.9712696075439453,0.0063901516705670075,0.9792327880859376,0.96435546875,33.37106,0.019043133414697516,33.385773,33.32242,6.429481506347656,0.022900101419912323,6.47735595703125,6.40106201171875
S16,0,0.9047906776096883,0.0015867764185578555,0.90702294885394,0.9024709404153604,0.05566978454589844,0.010960774207111739,0.0781402587890625,0.0441741943359375,-0.0065746307373046875,0.010651220719524453,0.0120391845703125,-0.02325439453125,0.9708404541015625,0.005934276270333899,0.9792327880859376,0.96435546875,33.38277475,0.049063028982499486,33.499084,33.32242,6.429100036621094,0.012488400676628762,6.45294189453125,6.414794921875
S16,0,0.9084664100423766,0.003621181490303015,0.9148650662038644,0.9039245002889332,0.05742073059082031,0.021737496574026332,0.0804290771484375,0.0083770751953125,0.0017108917236328125,0.020646346082463074,0.0364837646484375,-0.02325439453125,0.9790897369384766,0.012275292601522136,1.003265380859375,0.96588134765625,33.38655075,0.04729663664773227,33.499084,33.332977,6.4289093017578125,0.020109642567592165,6.45294189453125,6.390380859375
S16,0,0.9203684356773967,0.009143275470697789,0.9311738807849924,0.9083411332098998,0.1589984893798828,0.10993090202579425,0.273101806640625,0.0083770751953125,0.003833770751953125,0.019180663157696554,0.0364837646484375,-0.0206451416015625,1.800394058227539,0.8126386368481512,2.626800537109375,0.9765625,33.66766,0.2976363964571539,33.99048,33.332977,2.6714324951171875,3.746490431129046,6.4483642578125,-1.116943359375
S16,1,0.9296085003844876,0.000982360693951333,0.9311738807849924,0.9279598707057568,0.2632255554199219,0.005372912738305058,0.273101806640625,0.25579833984375,-0.006683349609375,0.010976596336719857,0.0080108642578125,-0.0243072509765625,2.6154518127441406,0.011568584414952742,2.640533447265625,2.6050567626953125,33.95113425,0.026801877325804642,33.99048,33.908386,-1.0789871215820312,0.02175966318082581,-1.05133056640625,-1.116943359375
S16,1,0.9318098578315106,0.0021037432761569596,0.9357298278921332,0.9296329558854424,0.26926231384277344,0.010792899553930627,0.2852325439453125,0.25579833984375,0.0022602081298828125,0.013041885795564557,0.0179901123046875,-0.0243072509765625,2.615213394165039,0.011405781358804224,2.640533447265625,2.603912353515625,33.923763,0.024588582497775735,33.979859999999995,33.900757,-1.09100341796875,0.01634543249941143,-1.055908203125,-1.11846923828125
S16,1,0.9350643147598907,0.0017763160748191747,0.9379999735391372,0.932223109830126,0.29235076904296875,0.016260149667689325,0.3243255615234375,0.2719573974609375,0.0027866363525390625,0.009925622189930892,0.0179901123046875,-0.0096588134765625,2.613544464111328,0.010014488542332112,2.6340484619140625,2.603912353515625,33.93762925,0.028462517008119703,33.973755,33.900757,-1.1104583740234375,0.017072634888153266,-1.08795166015625,-1.13983154296875
S16,1,0.9344455619667469,0.002231149763092235,0.9379999735391372,0.9312982949945516,0.3286857604980469,0.026491782237327035,0.3703765869140625,0.2906341552734375,-0.001613616943359375,0.01027436641905599,0.0200042724609375,-0.0165252685546875,2.615499496459961,0.010438160352075556,2.6340484619140625,2.6042938232421875,33.963856,0.01586981779983611,33.978302,33.92505,-1.134490966796875,0.018874079707112093,-1.1016845703125,-1.16729736328125
